id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
219;90.084000000;7.33282;-0.0737393;19.2488;7.40532;19.4465
220;90.285000000;7.29717;-0.0749928;19.1585;7.441;19.4631
221;90.484000000;7.261;-0.0758573;19.0685;7.47718;19.3631
222;90.684000000;7.22446;-0.0762937;18.9789;7.51373;19.3466
223;90.884000000;7.18827;-0.0774816;18.8899;7.54993;19.3466
224;91.084000000;7.152;-0.0779558;18.8033;7.58621;19.313
225;91.284000000;7.11607;-0.0782413;18.716;7.62214;19.213
226;91.485000000;7.07958;-0.0787117;18.6284;7.65864;19.213
227;91.686000000;7.03814;-0.0794502;18.533;7.70009;19.1466
228;91.884000000;7.00807;-0.0793298;19.275;7.73015;19.0964
229;92.084000000;6.97894;-0.079062;19.2038;7.75929;19.0964
230;92.284000000;6.93153;-0.0796433;19.8957;7.8067;19.0631
231;92.484000000;6.90211;-0.0803626;19.8237;7.83613;19.0467
232;92.684000000;6.86684;-0.0803424;21.3313;7.8714;19.0126
233;92.884000000;6.83125;-0.0809254;21.2378;7.90699;19.5218
234;93.084000000;6.79537;-0.0815409;21.1423;7.94288;19.4862
235;93.284000000;6.7596;-0.0822681;21.048;7.97865;19.4919
236;93.484000000;6.72353;-0.0831422;20.9542;8.01474;19.4372
237;93.684000000;6.68766;-0.0843919;20.8619;8.05062;19.416
238;93.885000000;6.65174;-0.0856159;20.7695;8.08657;19.377
239;94.084000000;6.61593;-0.0870665;20.6792;8.12241;19.328
240;94.284000000;6.58021;-0.0886075;20.589;8.15816;19.3155
241;94.484000000;6.53835;-0.0904182;20.4841;8.20006;19.2551
242;94.685000000;6.50264;-0.0920724;20.3966;8.23581;19.2791
243;94.884000000;6.46675;-0.0933825;20.3093;8.27173;19.1929
244;95.084000000;6.43672;-0.0944602;20.2362;8.30177;19.146
245;95.284000000;6.40073;-0.095991;20.1501;8.3378;19.1572
246;95.484000000;6.36482;-0.0973864;20.066;8.37373;19.1179
247;95.685000000;6.33509;-0.0983627;19.9963;8.40348;19.0724
248;95.885000000;6.29297;-0.100344;19.8986;8.44565;18.9593
249;96.084000000;6.2572;-0.102576;19.8156;8.48149;18.9636
250;96.284000000;6.2212;-0.104528;19.7343;8.51754;18.9652
251;96.484000000;6.18536;-0.105026;20.3899;8.55339;18.8788
