id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
131;758.906000000;9.44355;-0.254344;6.61858;4.54657;14.0675
132;759.106000000;9.40773;-0.251459;6.56869;4.58251;14.0009
133;759.305000000;9.37786;-0.248969;6.52623;4.61247;14.0178
134;759.505000000;9.33621;-0.24561;6.46862;4.65426;13.9672
135;759.705000000;9.3003;-0.242865;6.4208;4.69028;13.8985
136;759.905000000;9.2644;-0.240067;6.37289;4.72629;13.8656
137;760.106000000;9.22867;-0.237298;6.32606;4.76212;13.8635
138;760.306000000;9.19274;-0.234576;6.27917;4.79815;13.8239
139;760.505000000;9.15695;-0.232097;6.23457;4.83403;13.7558
140;760.705000000;9.1212;-0.229638;6.18984;4.86986;13.7634
141;760.905000000;9.08523;-0.227094;6.14497;4.90593;13.7204
142;761.106000000;9.04928;-0.224542;6.1009;4.94197;13.6733
143;761.306000000;9.01347;-0.221875;6.05743;4.97788;13.6068
144;761.505000000;8.98363;-0.219632;6.02191;5.00781;13.6093
145;761.705000000;8.94155;-0.216439;5.97344;5.05;13.5639
146;761.905000000;8.90582;-0.213499;5.93268;5.08585;13.5231
147;762.105000000;8.86984;-0.210722;5.89273;5.12194;13.4685
148;762.306000000;8.83423;-0.208035;5.85309;5.15765;13.4804
149;762.505000000;8.79843;-0.205264;5.81372;5.19356;13.4116
150;762.706000000;8.76243;-0.20238;5.77398;5.22967;13.3757
151;762.905000000;8.72681;-0.199589;5.7356;5.2654;13.372
152;763.105000000;8.69709;-0.197018;5.70512;5.29523;13.3165
153;763.308000000;8.66114;-0.193721;5.6679;5.33134;13.2591
154;763.505000000;8.62537;-0.190777;5.63224;5.36722;13.2271
155;763.705000000;8.58347;-0.18775;5.58981;5.40924;13.2146
156;763.905000000;8.54752;-0.185174;5.55326;5.44528;13.1756
157;764.105000000;8.51172;-0.182626;5.51743;5.48117;13.1106
158;764.305000000;8.47581;-0.180164;5.48168;5.51716;13.1151
159;764.505000000;8.44006;-0.177788;5.44752;5.553;13.0684
160;764.706000000;8.40426;-0.175648;5.41384;5.58886;13.0124
161;764.907000000;8.37447;-0.174127;5.38656;5.61869;12.9657
162;765.105000000;8.33255;-0.172267;5.34773;5.66064;12.977
163;765.306000000;8.29671;-0.170922;5.31529;5.69651;12.9236
164;765.505000000;8.2607;-0.16972;5.28279;5.73255;12.8731
165;765.705000000;8.22476;-0.16844;5.25054;5.76851;12.8537
166;765.905000000;8.18888;-0.166931;5.21984;5.80441;12.8184
167;766.105000000;8.15287;-0.16591;5.19113;5.84044;12.769
168;766.306000000;8.11656;-0.164994;5.16135;5.87677;12.7054
169;766.505000000;8.08679;-0.163915;5.13693;5.90656;12.7138
170;766.705000000;8.04474;-0.162616;5.1018;5.94863;12.6701
171;766.906000000;8.00902;-0.161512;5.07179;5.98436;12.6194
172;767.105000000;7.97338;-0.160226;5.0434;6.02002;12.5488
173;767.305000000;7.93735;-0.158616;5.01513;6.05609;12.553
174;767.505000000;7.90186;-0.157156;4.98947;6.09161;12.5173
175;767.705000000;7.86631;-0.156245;4.96233;6.12717;12.4718
176;767.907000000;7.83042;-0.155629;4.9361;6.16307;12.4717
177;768.105000000;7.80055;-0.155356;4.91297;6.19294;12.4056
178;768.305000000;7.76462;-0.155009;4.88744;6.22887;12.3699
179;768.505000000;7.72865;-0.153854;4.86151;6.26486;12.3152
180;768.705000000;7.68756;-0.153249;5.83092;6.30596;12.3283
181;768.905000000;7.65168;-0.153436;6.78955;6.34184;12.2669
182;769.105000000;7.61536;-0.152762;6.75589;6.37817;12.2327
183;769.305000000;7.57977;-0.151889;6.7213;6.41377;12.1513
184;769.507000000;7.54383;-0.151748;6.68651;6.44971;12.156
185;769.705000000;7.50782;-0.151413;6.6512;6.48572;12.1385
186;769.906000000;7.47789;-0.150961;6.62114;6.51566;12.0581
187;770.105000000;7.43578;-0.150444;6.57942;6.55777;11.9961
188;770.305000000;7.39962;-0.149814;6.54491;6.59393;12.0067
189;770.506000000;7.36376;-0.149263;6.51177;6.6298;11.9506
190;770.706000000;7.32776;-0.149143;6.4777;6.6658;11.9275
191;770.906000000;7.29173;-0.14896;6.44345;6.70183;11.911
